timestamp,hostname,pid,nome,usuario,cpu,ram_percent,ram_mb,status,tempo_execucao,latencia_ms
2026-06-01 10:10:14,Jortieke,43496,Code.exe,JORTIEKE\ricar,0.0,0.46,36.56,running,0d 0h 27min,0.01
2026-06-01 10:10:14,Jortieke,43640,bash.exe,JORTIEKE\ricar,0.0,0.01,0.73,running,0d 0h 14min,0.06
2026-06-01 10:10:14,Jortieke,43896,unsecapp.exe,,0.0,0.03,2.74,running,0d 0h 37min,6.3
2026-06-01 10:10:14,Jortieke,43904,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.1,7.68,running,0d 0h 37min,0.01
2026-06-01 10:10:14,Jortieke,44092,chrome.exe,JORTIEKE\ricar,0.0,0.06,4.86,running,0d 0h 36min,0.01
2026-06-01 10:10:14,Jortieke,44200,svchost.exe,JORTIEKE\ricar,0.0,0.03,2.24,running,0d 0h 37min,0.01
2026-06-01 10:10:15,Jortieke,44376,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.14,11.27,running,0d 0h 37min,0.01
2026-06-01 10:10:15,Jortieke,44496,conhost.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 0h 34min,0.01
2026-06-01 10:10:15,Jortieke,44560,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.01,0.51,running,0d 0h 35min,0.01
2026-06-01 10:10:15,Jortieke,44568,chrome.exe,JORTIEKE\ricar,0.0,0.53,41.91,running,0d 0h 21min,0.03
2026-06-01 10:10:15,Jortieke,44704,cowork-svc.exe,,0.0,0.01,1.12,running,3d 0h 58min,5.4
2026-06-01 10:10:15,Jortieke,45064,ShellHost.exe,JORTIEKE\ricar,0.0,0.06,4.47,running,0d 0h 26min,0.03
2026-06-01 10:10:15,Jortieke,45404,svchost.exe,JORTIEKE\ricar,0.0,0.01,0.54,running,0d 0h 37min,0.03
2026-06-01 10:10:15,Jortieke,45736,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.01,0.57,running,0d 0h 37min,0.01
2026-06-01 10:10:15,Jortieke,46736,OpenConsole.exe,JORTIEKE\ricar,0.0,0.01,0.92,running,0d 0h 34min,0.01
2026-06-01 10:10:16,Jortieke,47024,chrome.exe,JORTIEKE\ricar,0.0,2.75,217.36,running,0d 0h 19min,0.01
2026-06-01 10:10:16,Jortieke,47232,Code.exe,JORTIEKE\ricar,0.0,0.38,30.38,running,0d 0h 14min,0.01
2026-06-01 10:10:16,Jortieke,47332,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.01,0.48,running,0d 0h 35min,0.02
2026-06-01 10:10:16,Jortieke,47472,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.1,8.06,running,0d 0h 37min,0.02
2026-06-01 10:10:16,Jortieke,47572,pet.exe,JORTIEKE\ricar,0.0,0.01,0.93,running,0d 0h 14min,0.01
2026-06-01 10:10:16,Jortieke,47584,Widgets.exe,JORTIEKE\ricar,0.0,0.05,4.02,running,0d 0h 37min,0.03
2026-06-01 10:10:16,Jortieke,47592,nvcontainer.exe,JORTIEKE\ricar,0.0,0.05,4.25,running,0d 0h 37min,0.01
2026-06-01 10:10:16,Jortieke,47740,chrome.exe,JORTIEKE\ricar,0.0,2.4,189.78,running,0d 0h 17min,0.01
2026-06-01 10:10:16,Jortieke,48008,ipf_helper.exe,JORTIEKE\ricar,0.0,0.01,0.97,running,0d 0h 37min,0.01
2026-06-01 10:10:17,Jortieke,48096,powershell.exe,JORTIEKE\ricar,0.0,0.03,2.15,running,0d 0h 14min,0.0
2026-06-01 10:10:17,Jortieke,48776,pet.exe,JORTIEKE\ricar,0.0,0.0,0.35,running,0d 0h 14min,0.01
2026-06-01 10:10:17,Jortieke,49084,SecurityHealthSystray.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 0h 37min,0.01
2026-06-01 10:10:17,Jortieke,49112,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.05,4.13,running,0d 0h 37min,0.01
2026-06-01 10:10:17,Jortieke,49136,OpenConsole.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 0h 25min,0.03
2026-06-01 10:10:17,Jortieke,50100,chrome.exe,JORTIEKE\ricar,0.0,2.1,165.49,running,0d 0h 36min,0.03
2026-06-01 10:10:17,Jortieke,50212,Code.exe,JORTIEKE\ricar,0.0,0.01,0.96,running,0d 0h 25min,0.01
2026-06-01 10:10:17,Jortieke,50348,SearchHost.exe,JORTIEKE\ricar,0.0,0.12,9.5,running,0d 0h 37min,0.03
2026-06-01 10:10:17,Jortieke,50428,CrossDeviceService.exe,JORTIEKE\ricar,0.0,0.04,3.53,running,0d 0h 37min,0.01
2026-06-01 10:10:18,Jortieke,50804,explorer.exe,JORTIEKE\ricar,0.0,2.0,157.92,running,0d 0h 37min,0.01
2026-06-01 10:10:18,Jortieke,50984,fontdrvhost.exe,,0.0,0.01,1.02,running,0d 7h 12min,4.02
2026-06-01 10:10:18,Jortieke,51028,chrome.exe,JORTIEKE\ricar,0.0,0.63,49.77,running,0d 0h 36min,0.01
2026-06-01 10:10:18,Jortieke,51036,chrome.exe,JORTIEKE\ricar,0.0,0.95,75.04,running,0d 0h 30min,0.01
2026-06-01 10:10:18,Jortieke,51352,OpenConsole.exe,JORTIEKE\ricar,0.0,0.01,0.89,running,0d 0h 14min,0.03
2026-06-01 10:10:18,Jortieke,51356,powershell.exe,JORTIEKE\ricar,0.0,0.0,0.15,running,0d 0h 34min,0.01
2026-06-01 10:10:18,Jortieke,51388,RuntimeBroker.exe,JORTIEKE\ricar,0.0,0.07,5.4,running,0d 0h 37min,0.01
2026-06-01 10:10:18,Jortieke,51468,RuntimeBroker.exe,JORTIEKE\ricar,0.0,0.03,2.66,running,0d 0h 37min,0.01
2026-06-01 10:10:18,Jortieke,51580,nvcontainer.exe,,0.0,0.05,3.98,running,0d 7h 11min,5.34
2026-06-01 10:10:19,Jortieke,51676,NVDisplay.Container.exe,,0.0,0.06,5.12,running,0d 7h 11min,5.13
2026-06-01 10:10:19,Jortieke,51732,RemoteDesktopCompanion.exe,JORTIEKE\ricar,0.0,0.12,9.71,running,0d 0h 37min,0.03
2026-06-01 10:10:19,Jortieke,51976,StartMenuExperienceHost.exe,JORTIEKE\ricar,0.0,0.12,9.87,running,0d 0h 37min,0.01
2026-06-01 10:10:19,Jortieke,52024,Code.exe,JORTIEKE\ricar,0.0,1.13,88.89,running,0d 0h 27min,0.01
2026-06-01 10:10:19,Jortieke,52264,LockApp.exe,JORTIEKE\ricar,0.0,0.0,0.0,stopped,0d 0h 37min,0.03
2026-06-01 10:10:19,Jortieke,52420,Code.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 0h 27min,0.02
2026-06-01 10:10:19,Jortieke,52444,chrome.exe,JORTIEKE\ricar,0.0,2.5,197.69,running,0d 0h 27min,0.01
2026-06-01 10:10:19,Jortieke,52508,AcerSysHardwareService.exe,,0.0,0.03,2.26,running,0d 0h 37min,5.31
2026-06-01 10:10:20,Jortieke,52624,WmiApSrv.exe,,0.0,0.02,1.84,running,0d 11h 36min,3.99
2026-06-01 10:10:20,Jortieke,52628,powershell.exe,JORTIEKE\ricar,0.0,0.03,2.6,running,0d 0h 14min,0.01
2026-06-01 10:10:20,Jortieke,52952,TextInputHost.exe,JORTIEKE\ricar,0.0,0.24,19.31,running,0d 0h 37min,0.01
2026-06-01 10:10:20,Jortieke,53064,WindowsTerminal.exe,JORTIEKE\ricar,0.0,0.47,36.81,running,0d 0h 34min,0.01
2026-06-01 10:10:20,Jortieke,53144,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 0h 35min,0.13
2026-06-01 10:10:20,Jortieke,53408,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.23,17.86,running,0d 0h 37min,0.03
2026-06-01 10:10:20,Jortieke,53420,svchost.exe,,0.0,0.03,2.28,running,0d 0h 22min,6.83
2026-06-01 10:10:20,Jortieke,53904,chrome.exe,JORTIEKE\ricar,0.0,0.04,3.34,running,0d 0h 36min,0.03
2026-06-01 10:10:20,Jortieke,54076,dllhost.exe,JORTIEKE\ricar,0.0,0.0,0.15,running,0d 0h 37min,0.01
2026-06-01 10:10:21,Jortieke,54160,powershell.exe,JORTIEKE\ricar,0.0,0.32,24.95,running,0d 0h 25min,0.01
2026-06-01 10:10:21,Jortieke,54280,Code.exe,JORTIEKE\ricar,0.0,0.25,19.73,running,0d 0h 14min,0.02
2026-06-01 10:10:21,Jortieke,54452,WUDFHost.exe,,0.0,0.0,0.05,running,0d 8h 37min,5.04
2026-06-01 10:10:21,Jortieke,54572,chrome.exe,JORTIEKE\ricar,0.0,2.02,159.82,running,0d 0h 18min,0.01
2026-06-01 10:10:21,Jortieke,54824,svchost.exe,JORTIEKE\ricar,0.0,0.03,2.39,running,0d 0h 37min,0.03
2026-06-01 10:10:21,Jortieke,55052,svchost.exe,JORTIEKE\ricar,0.0,0.03,2.25,running,0d 0h 37min,0.08
2026-06-01 10:10:21,Jortieke,55056,ctfmon.exe,JORTIEKE\ricar,0.0,0.12,9.12,running,0d 0h 37min,0.01
2026-06-01 10:10:21,Jortieke,55156,dwm.exe,,0.0,0.54,43.07,running,0d 7h 12min,8.33
2026-06-01 10:10:21,Jortieke,55168,chrome.exe,JORTIEKE\ricar,0.0,1.79,141.57,running,0d 0h 36min,0.01
2026-06-01 10:10:22,Jortieke,55228,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.13,9.99,running,0d 0h 37min,0.01
2026-06-01 10:10:22,Jortieke,55232,Code.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 0h 25min,0.01
2026-06-01 10:10:22,Jortieke,55480,chrome.exe,JORTIEKE\ricar,0.0,0.35,28.03,running,0d 0h 36min,0.01
2026-06-01 10:10:22,Jortieke,55496,conhost.exe,JORTIEKE\ricar,0.0,0.01,0.53,running,0d 0h 14min,0.01
2026-06-01 10:10:22,Jortieke,55588,taskhostw.exe,JORTIEKE\ricar,0.0,0.04,3.05,running,0d 0h 37min,0.03
2026-06-01 10:10:22,Jortieke,55608,OpenConsole.exe,JORTIEKE\ricar,0.0,0.0,0.19,running,0d 0h 25min,0.02
2026-06-01 10:10:22,Jortieke,55616,conhost.exe,JORTIEKE\ricar,0.0,0.01,0.53,running,0d 0h 14min,0.01
2026-06-01 10:10:22,Jortieke,55768,Code.exe,JORTIEKE\ricar,0.0,0.17,13.16,running,0d 0h 14min,0.03
2026-06-01 10:10:22,Jortieke,55868,svchost.exe,JORTIEKE\ricar,0.0,0.06,4.68,running,0d 0h 37min,0.01
2026-06-01 10:10:23,Jortieke,55876,RtkAudUService64.exe,JORTIEKE\ricar,0.0,0.01,0.41,running,0d 0h 37min,0.01
2026-06-01 10:10:23,Jortieke,55888,RuntimeBroker.exe,JORTIEKE\ricar,0.0,0.02,1.45,running,0d 0h 37min,0.01
2026-06-01 10:10:23,Jortieke,55936,conhost.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 0h 25min,0.01
2026-06-01 10:10:23,Jortieke,56132,AcerHardwareService.exe,,0.0,0.04,2.86,running,0d 0h 37min,5.85
2026-06-01 10:10:23,Jortieke,56144,ssh.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 0h 34min,0.01
2026-06-01 10:10:23,Jortieke,56240,Code.exe,JORTIEKE\ricar,0.0,0.44,34.45,running,0d 0h 25min,0.02
2026-06-01 10:10:23,Jortieke,56348,chrome.exe,JORTIEKE\ricar,0.0,1.49,117.79,running,0d 0h 8min,0.01
2026-06-01 10:10:23,Jortieke,56380,Code.exe,JORTIEKE\ricar,0.0,0.19,15.29,running,0d 0h 14min,0.01
2026-06-01 10:10:23,Jortieke,56396,conhost.exe,JORTIEKE\ricar,0.0,0.01,0.53,running,0d 0h 14min,0.01
2026-06-01 10:10:24,Jortieke,56640,R.exe,JORTIEKE\ricar,0.0,0.01,0.75,running,0d 0h 14min,0.03
2026-06-01 10:10:24,Jortieke,56656,conhost.exe,JORTIEKE\ricar,0.0,0.01,0.52,running,0d 0h 14min,0.01
2026-06-01 10:10:24,Jortieke,56676,OpenConsole.exe,JORTIEKE\ricar,0.0,0.01,0.78,running,0d 0h 14min,0.01
2026-06-01 10:10:24,Jortieke,56708,R.exe,JORTIEKE\ricar,0.0,0.01,0.76,running,0d 0h 14min,0.01
2026-06-01 10:10:24,Jortieke,56760,conhost.exe,JORTIEKE\ricar,0.0,0.01,0.52,running,0d 0h 14min,0.01
2026-06-01 10:10:24,Jortieke,56788,cmd.exe,JORTIEKE\ricar,0.0,0.01,0.46,running,0d 0h 14min,0.01
2026-06-01 10:10:24,Jortieke,56840,cmd.exe,JORTIEKE\ricar,0.0,0.01,0.45,running,0d 0h 14min,0.01
2026-06-01 10:10:24,Jortieke,56848,R.exe,JORTIEKE\ricar,0.0,0.01,0.75,running,0d 0h 14min,0.02
2026-06-01 10:10:24,Jortieke,56888,R.exe,JORTIEKE\ricar,0.0,0.01,0.75,running,0d 0h 14min,0.02
2026-06-01 10:10:25,Jortieke,56896,cmd.exe,JORTIEKE\ricar,0.0,0.01,0.44,running,0d 0h 14min,0.01
2026-06-01 10:10:25,Jortieke,56940,cmd.exe,JORTIEKE\ricar,0.0,0.01,0.45,running,0d 0h 14min,0.01
2026-06-01 10:10:25,Jortieke,56956,node.exe,JORTIEKE\ricar,0.0,0.19,14.65,running,0d 0h 14min,0.01
2026-06-01 10:10:25,Jortieke,56972,powershell.exe,JORTIEKE\ricar,0.0,0.03,2.14,running,0d 0h 14min,0.01
2026-06-01 10:10:25,Jortieke,57204,Rterm.exe,JORTIEKE\ricar,0.0,0.6,47.11,running,0d 0h 14min,0.01
2026-06-01 10:10:25,Jortieke,57208,Rterm.exe,JORTIEKE\ricar,0.0,0.56,43.92,running,0d 0h 14min,0.01
2026-06-01 10:10:25,Jortieke,57236,python3.exe,JORTIEKE\ricar,0.0,0.96,75.8,running,0d 0h 0min,0.0
2026-06-01 10:20:44,Jortieke,0,System Idle Process,NT AUTHORITY\SYSTEM,78.88,0.0,0.01,running,20605d 13h 20min,8.25
2026-06-01 10:20:44,Jortieke,4,System,NT AUTHORITY\SYSTEM,0.92,0.0,0.01,running,20605d 13h 20min,3.94
2026-06-01 10:20:44,Jortieke,236,,,0.0,0.54,42.26,stopped,7d 0h 51min,3.96
2026-06-01 10:20:44,Jortieke,280,Registry,,0.0,0.18,13.88,running,7d 0h 51min,3.63
2026-06-01 10:20:45,Jortieke,832,smss.exe,,0.0,0.0,0.0,running,7d 0h 51min,3.78
2026-06-01 10:20:45,Jortieke,920,svchost.exe,,0.0,0.21,16.96,running,7d 0h 50min,3.41
2026-06-01 10:20:45,Jortieke,1264,ipf_uf.exe,,0.0,0.02,1.83,running,0d 8h 48min,4.09
2026-06-01 10:20:45,Jortieke,1272,csrss.exe,,0.0,0.01,1.18,running,7d 0h 50min,3.86
2026-06-01 10:20:45,Jortieke,1372,ShellExperienceHost.exe,JORTIEKE\ricar,0.0,0.0,0.1,stopped,0d 0h 48min,0.16
2026-06-01 10:20:45,Jortieke,1380,wininit.exe,,0.0,0.01,0.45,running,7d 0h 50min,5.22
2026-06-01 10:20:45,Jortieke,1456,services.exe,,0.0,0.11,8.5,running,7d 0h 50min,4.27
2026-06-01 10:20:45,Jortieke,1476,LsaIso.exe,,0.0,0.0,0.0,running,7d 0h 50min,6.34
2026-06-01 10:20:46,Jortieke,1484,lsass.exe,,0.0,0.15,11.73,running,7d 0h 50min,3.5
2026-06-01 10:20:46,Jortieke,1616,svchost.exe,,0.0,0.2,15.73,running,7d 0h 50min,3.69
2026-06-01 10:20:46,Jortieke,1648,fontdrvhost.exe,,0.0,0.0,0.03,running,7d 0h 50min,3.71
2026-06-01 10:20:46,Jortieke,1736,WUDFHost.exe,,0.0,0.0,0.06,running,7d 0h 50min,6.15
2026-06-01 10:20:46,Jortieke,1860,svchost.exe,,0.0,0.15,11.76,running,7d 0h 50min,4.07
2026-06-01 10:20:46,Jortieke,1964,svchost.exe,,0.0,0.04,3.27,running,7d 0h 50min,4.2
2026-06-01 10:20:46,Jortieke,2068,svchost.exe,,0.0,0.01,0.83,running,7d 0h 50min,4.53
2026-06-01 10:20:47,Jortieke,2124,svchost.exe,,0.0,0.03,1.98,running,7d 0h 50min,4.13
2026-06-01 10:20:47,Jortieke,2132,svchost.exe,,0.0,0.08,6.05,running,7d 0h 50min,5.78
2026-06-01 10:20:47,Jortieke,2140,svchost.exe,,0.0,0.03,2.2,running,7d 0h 50min,4.13
2026-06-01 10:20:47,Jortieke,2344,svchost.exe,,0.0,0.02,1.76,running,7d 0h 50min,3.65
2026-06-01 10:20:47,Jortieke,2392,svchost.exe,,0.0,0.03,2.69,running,7d 0h 50min,7.94
2026-06-01 10:20:47,Jortieke,2412,IntelCpHDCPSvc.exe,,0.0,0.0,0.05,running,7d 0h 50min,3.31
2026-06-01 10:20:47,Jortieke,2424,svchost.exe,,0.0,0.06,4.55,running,7d 0h 50min,6.99
2026-06-01 10:20:47,Jortieke,2520,svchost.exe,,0.0,0.07,5.37,running,7d 0h 50min,4.97
2026-06-01 10:20:48,Jortieke,2604,svchost.exe,,0.0,0.01,1.03,running,7d 0h 50min,4.89
2026-06-01 10:20:48,Jortieke,2624,svchost.exe,,0.0,0.02,1.2,running,7d 0h 50min,4.0
2026-06-01 10:20:48,Jortieke,2640,svchost.exe,,0.0,0.04,3.48,running,0d 15h 13min,4.11
2026-06-01 10:20:48,Jortieke,2776,svchost.exe,,0.0,0.12,9.57,running,7d 0h 50min,4.06
2026-06-01 10:20:48,Jortieke,2852,svchost.exe,,0.0,0.07,5.76,running,7d 0h 50min,4.24
2026-06-01 10:20:48,Jortieke,2900,svchost.exe,,0.0,0.02,1.92,running,7d 0h 50min,5.17
2026-06-01 10:20:48,Jortieke,2960,svchost.exe,,0.0,0.04,2.94,running,6d 22h 50min,4.7
2026-06-01 10:20:49,Jortieke,2976,WUDFHost.exe,,0.0,0.0,0.06,running,7d 0h 50min,4.32
2026-06-01 10:20:49,Jortieke,3040,svchost.exe,,0.0,0.08,6.39,running,7d 0h 50min,7.2
2026-06-01 10:20:49,Jortieke,3080,CrossDeviceResume.exe,JORTIEKE\ricar,0.0,0.05,3.67,running,0d 0h 48min,0.01
2026-06-01 10:20:49,Jortieke,3232,svchost.exe,,0.0,0.07,5.31,running,7d 0h 50min,4.24
2026-06-01 10:20:49,Jortieke,3272,svchost.exe,,0.0,0.02,1.59,running,7d 0h 50min,4.16
2026-06-01 10:20:49,Jortieke,3280,svchost.exe,,0.0,0.05,3.98,running,7d 0h 50min,5.63
2026-06-01 10:20:49,Jortieke,3472,svchost.exe,,0.0,0.03,2.12,running,7d 0h 50min,3.94
2026-06-01 10:20:49,Jortieke,3516,svchost.exe,,0.0,0.02,1.75,running,7d 0h 48min,4.99
2026-06-01 10:20:50,Jortieke,3532,NVDisplay.Container.exe,,0.0,0.45,35.71,running,7d 0h 50min,3.8
2026-06-01 10:20:50,Jortieke,3596,svchost.exe,,0.0,0.01,0.96,running,7d 0h 50min,3.89
2026-06-01 10:20:50,Jortieke,3640,svchost.exe,,0.0,0.03,2.54,running,7d 0h 50min,4.48
2026-06-01 10:20:50,Jortieke,3696,svchost.exe,,0.0,0.09,6.9,running,7d 0h 50min,4.24
2026-06-01 10:20:50,Jortieke,3744,OpenConsole.exe,JORTIEKE\ricar,0.0,0.0,0.27,running,0d 0h 36min,0.03
2026-06-01 10:20:50,Jortieke,3752,svchost.exe,,0.0,0.02,1.34,running,7d 0h 50min,5.86
2026-06-01 10:20:50,Jortieke,3760,svchost.exe,,0.0,0.01,1.08,running,7d 0h 50min,4.19
2026-06-01 10:20:50,Jortieke,3768,svchost.exe,,0.0,0.08,6.35,running,7d 0h 50min,4.08
2026-06-01 10:20:51,Jortieke,3824,svchost.exe,,0.0,0.01,0.96,running,7d 0h 50min,4.73
2026-06-01 10:20:51,Jortieke,3900,MemCompression,,0.0,1.35,106.39,running,7d 0h 50min,3.63
2026-06-01 10:20:51,Jortieke,3940,svchost.exe,,0.0,0.01,0.55,running,7d 0h 50min,5.92
2026-06-01 10:20:51,Jortieke,4012,svchost.exe,,0.0,0.03,2.7,running,7d 0h 50min,4.98
2026-06-01 10:20:51,Jortieke,4020,svchost.exe,,0.0,0.03,2.52,running,7d 0h 50min,3.83
2026-06-01 10:20:51,Jortieke,4060,svchost.exe,,0.0,0.06,4.55,running,7d 0h 50min,5.46
2026-06-01 10:20:51,Jortieke,4132,svchost.exe,,0.0,0.23,18.39,running,7d 0h 50min,4.35
2026-06-01 10:20:51,Jortieke,4180,svchost.exe,,0.0,0.02,1.41,running,7d 0h 50min,4.07
2026-06-01 10:20:52,Jortieke,4292,svchost.exe,,0.0,0.03,2.67,running,7d 0h 50min,3.6
2026-06-01 10:20:52,Jortieke,4300,svchost.exe,,0.0,0.03,2.55,running,7d 0h 50min,7.28
2026-06-01 10:20:52,Jortieke,4364,svchost.exe,,0.0,0.01,0.51,running,7d 0h 50min,5.05
2026-06-01 10:20:52,Jortieke,4412,svchost.exe,,0.0,0.01,0.96,running,7d 0h 50min,7.29
2026-06-01 10:20:52,Jortieke,4432,powershell.exe,JORTIEKE\ricar,0.0,0.95,75.22,running,0d 0h 5min,0.01
2026-06-01 10:20:52,Jortieke,4484,svchost.exe,,0.0,0.18,14.0,running,7d 0h 50min,5.16
2026-06-01 10:20:52,Jortieke,4520,svchost.exe,,0.0,0.26,20.55,running,7d 0h 50min,4.48
2026-06-01 10:20:53,Jortieke,4572,svchost.exe,,0.0,0.11,8.57,running,7d 0h 50min,5.8
2026-06-01 10:20:53,Jortieke,4628,svchost.exe,,0.0,0.03,2.0,running,7d 0h 51min,4.28
2026-06-01 10:20:53,Jortieke,4824,spoolsv.exe,,0.0,0.05,3.7,running,7d 0h 51min,3.88
2026-06-01 10:20:53,Jortieke,4928,dasHost.exe,,0.0,0.0,0.06,running,7d 0h 50min,4.48
2026-06-01 10:20:53,Jortieke,4936,svchost.exe,,0.0,0.03,2.32,running,7d 0h 50min,7.03
2026-06-01 10:20:53,Jortieke,4956,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.34,26.96,running,0d 0h 48min,0.01
2026-06-01 10:20:53,Jortieke,5152,svchost.exe,,0.0,0.01,0.55,running,7d 0h 50min,7.35
2026-06-01 10:20:53,Jortieke,5188,svchost.exe,,0.0,0.01,0.6,running,7d 0h 50min,3.8
2026-06-01 10:20:54,Jortieke,5196,svchost.exe,,0.0,0.02,1.37,running,7d 0h 50min,4.64
2026-06-01 10:20:54,Jortieke,5208,svchost.exe,,0.0,0.0,0.11,running,7d 0h 50min,4.77
2026-06-01 10:20:54,Jortieke,5216,svchost.exe,,0.0,0.1,8.05,running,7d 0h 50min,3.5
2026-06-01 10:20:54,Jortieke,5232,svchost.exe,,0.0,0.07,5.41,running,7d 0h 51min,5.11
2026-06-01 10:20:54,Jortieke,5248,HPSIsvc.exe,,0.0,0.01,0.9,running,7d 0h 51min,4.32
2026-06-01 10:20:54,Jortieke,5264,DtsApo4Service.exe,,0.0,0.02,1.88,running,7d 0h 51min,5.77
2026-06-01 10:20:54,Jortieke,5280,SurSvc.exe,,0.0,0.1,8.15,running,7d 0h 51min,5.32
2026-06-01 10:20:55,Jortieke,5292,OVRServiceLauncher.exe,,0.0,0.0,0.06,running,7d 0h 51min,3.77
2026-06-01 10:20:55,Jortieke,5308,mtkbtsvc.exe,,0.0,0.01,0.72,running,7d 0h 51min,6.69
2026-06-01 10:20:55,Jortieke,5316,AcerCCAgent.exe,,0.0,0.05,3.74,running,7d 0h 51min,3.79
2026-06-01 10:20:55,Jortieke,5324,wslservice.exe,,0.0,0.03,2.37,running,7d 0h 51min,4.21
2026-06-01 10:20:55,Jortieke,5332,AcerDIAgent.exe,,0.0,0.01,0.67,running,7d 0h 51min,7.36
2026-06-01 10:20:55,Jortieke,5340,AcerQAAgent.exe,,0.0,0.06,4.78,running,7d 0h 51min,6.8
2026-06-01 10:20:55,Jortieke,5464,AcerEZService.exe,,0.0,0.08,6.32,running,7d 0h 51min,3.48
2026-06-01 10:20:55,Jortieke,5508,PresentMonService.exe,,0.0,0.01,0.66,running,7d 0h 51min,3.87
2026-06-01 10:20:56,Jortieke,5516,collector_service.exe,,0.0,0.01,0.57,running,7d 0h 51min,4.65
2026-06-01 10:20:56,Jortieke,5524,AAADSvc.exe,,0.0,0.0,0.04,running,7d 0h 51min,4.15
2026-06-01 10:20:56,Jortieke,5576,AcerCentralService.exe,,0.0,0.04,3.49,running,7d 0h 51min,4.61
2026-06-01 10:20:56,Jortieke,5584,armsvc.exe,,0.0,0.0,0.02,running,7d 0h 51min,5.55
2026-06-01 10:20:56,Jortieke,5592,nvcontainer.exe,,0.0,0.1,8.14,running,5d 19h 9min,3.82
2026-06-01 10:20:56,Jortieke,5604,IntelGraphicsSoftware.Service.exe,,0.0,0.07,5.57,running,7d 0h 51min,6.14
2026-06-01 10:20:56,Jortieke,5612,ADESv2Svc.exe,,0.0,0.0,0.05,running,7d 0h 51min,4.62
2026-06-01 10:20:56,Jortieke,5620,ARTAimmxService.exe,,0.0,0.0,0.04,running,7d 0h 51min,3.88
2026-06-01 10:20:57,Jortieke,5664,IntelAudioService.exe,,0.0,0.04,3.51,running,7d 0h 51min,5.46
2026-06-01 10:20:57,Jortieke,5700,DSAService.exe,,0.0,0.26,20.48,running,7d 0h 51min,4.19
2026-06-01 10:20:57,Jortieke,5708,AcerPixyService.exe,,0.0,0.04,2.86,running,7d 0h 51min,3.94
2026-06-01 10:20:57,Jortieke,5720,DSAUpdateService.exe,,0.0,0.04,2.82,running,7d 0h 51min,4.68
2026-06-01 10:20:57,Jortieke,5768,jhi_service.exe,,0.0,0.0,0.05,running,7d 0h 51min,5.3
2026-06-01 10:20:57,Jortieke,5780,MsMpEng.exe,,0.0,1.77,140.02,running,7d 0h 51min,3.87
2026-06-01 10:20:57,Jortieke,5788,AcerSystemCentralService.exe,,0.0,0.02,1.48,running,7d 0h 51min,4.83
2026-06-01 10:20:58,Jortieke,5796,MpDefenderCoreService.exe,,0.0,0.14,10.7,running,7d 0h 51min,4.3
2026-06-01 10:20:58,Jortieke,5812,AcerServiceWrapper.exe,,0.0,0.0,0.2,running,7d 0h 51min,3.58
2026-06-01 10:20:58,Jortieke,5820,OfficeClickToRun.exe,,0.0,0.09,7.43,running,7d 0h 51min,3.82
2026-06-01 10:20:58,Jortieke,5852,ipfsvc.exe,,0.0,0.02,1.65,running,7d 0h 51min,3.78
2026-06-01 10:20:58,Jortieke,6024,AcerLightingService.exe,,0.0,0.0,0.06,running,7d 0h 51min,7.43
2026-06-01 10:20:58,Jortieke,6032,mysqld.exe,,0.0,0.0,0.05,running,7d 0h 51min,4.83
2026-06-01 10:20:58,Jortieke,6068,WMIRegistrationService.exe,,0.0,0.0,0.02,running,7d 0h 51min,3.79
2026-06-01 10:20:58,Jortieke,6080,AcerGAICameraService.exe,,0.0,0.0,0.05,running,7d 0h 51min,4.51
2026-06-01 10:20:59,Jortieke,6116,RtkAudUService64.exe,,0.0,0.06,4.52,running,7d 0h 51min,3.68
2026-06-01 10:20:59,Jortieke,6284,Code.exe,JORTIEKE\ricar,0.0,0.24,18.7,running,0d 0h 38min,0.01
2026-06-01 10:20:59,Jortieke,6376,AcerAgentService.exe,,0.0,0.0,0.16,running,7d 0h 51min,5.42
2026-06-01 10:20:59,Jortieke,6668,Code.exe,JORTIEKE\ricar,0.0,0.02,1.5,running,0d 0h 35min,0.01
2026-06-01 10:20:59,Jortieke,6784,svchost.exe,,0.0,0.04,3.25,running,7d 0h 51min,4.98
2026-06-01 10:20:59,Jortieke,7572,AggregatorHost.exe,,0.0,0.04,2.77,running,7d 0h 50min,4.01
