timestamp,hostname,pid,nome,usuario,cpu,ram_percent,ram_mb,status,tempo_execucao,latencia_ms
2026-06-01 18:41:36,DESKTOP-N99CUBI,13864,svchost.exe,,0.0,0.04,11.62,running,8d 6h 18min,2.16
2026-06-01 18:41:36,DESKTOP-N99CUBI,14144,LockApp.exe,DESKTOP-N99CUBI\mathe,0.0,0.28,90.64,stopped,0d 0h 46min,0.04
2026-06-01 18:41:36,DESKTOP-N99CUBI,14360,audiodg.exe,,0.0,0.09,30.29,running,8d 6h 18min,0.01
2026-06-01 18:41:36,DESKTOP-N99CUBI,14540,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.28,92.84,running,0d 0h 45min,0.01
2026-06-01 18:41:36,DESKTOP-N99CUBI,14568,AMDRSSrcExt.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,16.51,running,0d 0h 46min,0.01
2026-06-01 18:41:36,DESKTOP-N99CUBI,14588,pet.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,12.77,running,0d 0h 31min,0.01
2026-06-01 18:41:36,DESKTOP-N99CUBI,14736,WmiApSrv.exe,,0.0,0.04,12.39,running,0d 0h 0min,1.79
2026-06-01 18:41:36,DESKTOP-N99CUBI,14740,vmcompute.exe,,0.0,0.02,6.71,running,8d 6h 9min,1.63
2026-06-01 18:41:36,DESKTOP-N99CUBI,14844,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,33.8,running,0d 0h 33min,0.01
2026-06-01 18:41:36,DESKTOP-N99CUBI,14944,cmd.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,8.36,running,0d 0h 32min,0.01
2026-06-01 18:41:37,DESKTOP-N99CUBI,15092,pet.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,11.89,running,0d 0h 31min,0.01
2026-06-01 18:41:37,DESKTOP-N99CUBI,15548,svchost.exe,,0.0,0.01,4.21,running,8d 6h 18min,1.67
2026-06-01 18:41:37,DESKTOP-N99CUBI,15816,Code.exe,DESKTOP-N99CUBI\mathe,0.0,1.19,389.04,running,0d 0h 38min,0.01
2026-06-01 18:41:37,DESKTOP-N99CUBI,16044,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.18,58.22,running,0d 0h 46min,0.01
2026-06-01 18:41:37,DESKTOP-N99CUBI,16124,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.4,132.13,running,0d 0h 45min,0.01
2026-06-01 18:41:37,DESKTOP-N99CUBI,16600,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,16.23,running,0d 0h 44min,0.01
2026-06-01 18:41:37,DESKTOP-N99CUBI,16868,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.14,44.19,running,0d 0h 46min,0.01
2026-06-01 18:41:37,DESKTOP-N99CUBI,16884,Code.exe,DESKTOP-N99CUBI\mathe,0.0,2.19,717.08,running,0d 0h 31min,0.01
2026-06-01 18:41:37,DESKTOP-N99CUBI,17008,svchost.exe,,0.0,0.01,4.66,running,7d 21h 28min,1.58
2026-06-01 18:41:38,DESKTOP-N99CUBI,17132,steam.exe,DESKTOP-N99CUBI\mathe,0.0,0.28,92.62,running,0d 0h 45min,0.01
2026-06-01 18:41:38,DESKTOP-N99CUBI,17288,svchost.exe,,0.0,0.13,41.32,running,8d 6h 16min,1.56
2026-06-01 18:41:38,DESKTOP-N99CUBI,17396,svchost.exe,,0.0,0.02,7.2,running,8d 6h 16min,1.58
2026-06-01 18:41:38,DESKTOP-N99CUBI,17456,svchost.exe,,0.0,0.04,11.47,running,0d 0h 7min,1.55
2026-06-01 18:41:38,DESKTOP-N99CUBI,17640,GameInputSvc.exe,,0.0,0.01,2.5,running,8d 6h 18min,1.63
2026-06-01 18:41:38,DESKTOP-N99CUBI,17664,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.8,261.55,running,0d 0h 38min,0.01
2026-06-01 18:41:38,DESKTOP-N99CUBI,17920,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.96,running,0d 0h 45min,0.01
2026-06-01 18:41:38,DESKTOP-N99CUBI,18072,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.44,142.72,running,0d 0h 46min,0.01
2026-06-01 18:41:38,DESKTOP-N99CUBI,18116,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.89,running,0d 0h 33min,0.01
2026-06-01 18:41:39,DESKTOP-N99CUBI,18144,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.33,108.63,running,0d 0h 46min,0.01
2026-06-01 18:41:39,DESKTOP-N99CUBI,18152,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,37.15,running,0d 0h 38min,0.01
2026-06-01 18:41:39,DESKTOP-N99CUBI,18268,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.32,103.09,running,0d 0h 38min,0.01
2026-06-01 18:41:39,DESKTOP-N99CUBI,18564,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.9,293.01,running,0d 0h 45min,0.01
2026-06-01 18:41:39,DESKTOP-N99CUBI,18576,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.46,150.51,running,0d 0h 46min,0.01
2026-06-01 18:41:39,DESKTOP-N99CUBI,18828,svchost.exe,,0.0,0.02,6.5,running,8d 6h 16min,1.76
2026-06-01 18:41:39,DESKTOP-N99CUBI,18924,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,36.72,running,0d 0h 45min,0.01
2026-06-01 18:41:39,DESKTOP-N99CUBI,19040,amdow.exe,DESKTOP-N99CUBI\mathe,0.0,0.01,2.26,running,0d 0h 46min,0.01
2026-06-01 18:41:39,DESKTOP-N99CUBI,19248,SearchFilterHost.exe,,0.0,0.03,11.28,running,0d 0h 45min,1.59
2026-06-01 18:41:39,DESKTOP-N99CUBI,19504,codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.3,97.93,running,0d 0h 33min,0.01
2026-06-01 18:41:40,DESKTOP-N99CUBI,19640,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,23.23,running,0d 0h 46min,0.01
2026-06-01 18:41:40,DESKTOP-N99CUBI,19696,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.27,running,0d 0h 46min,0.01
2026-06-01 18:41:40,DESKTOP-N99CUBI,19884,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.55,running,0d 0h 44min,0.01
2026-06-01 18:41:40,DESKTOP-N99CUBI,20036,svchost.exe,,0.0,0.03,9.32,running,8d 6h 16min,1.71
2026-06-01 18:41:40,DESKTOP-N99CUBI,20304,jusched.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,17.45,running,0d 0h 45min,0.03
2026-06-01 18:41:40,DESKTOP-N99CUBI,20620,WmiPrvSE.exe,,0.0,0.08,27.13,running,0d 0h 29min,1.82
2026-06-01 18:41:40,DESKTOP-N99CUBI,20784,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.33,106.97,running,0d 0h 38min,0.01
2026-06-01 18:41:40,DESKTOP-N99CUBI,20920,iot_driver_v193.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,36.24,running,0d 0h 45min,0.01
2026-06-01 18:41:40,DESKTOP-N99CUBI,20984,svchost.exe,,0.0,0.01,2.54,running,6d 1h 47min,1.52
2026-06-01 18:41:41,DESKTOP-N99CUBI,21116,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.67,220.34,running,0d 0h 46min,0.01
2026-06-01 18:41:41,DESKTOP-N99CUBI,21224,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.52,169.43,running,0d 0h 0min,0.01
2026-06-01 18:41:41,DESKTOP-N99CUBI,21268,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.35,114.89,running,0d 0h 32min,0.02
2026-06-01 18:41:41,DESKTOP-N99CUBI,21496,StartMenuExperienceHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.47,154.49,running,0d 0h 46min,0.01
2026-06-01 18:41:41,DESKTOP-N99CUBI,21584,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,87.49,running,0d 0h 45min,0.01
2026-06-01 18:41:41,DESKTOP-N99CUBI,21708,svchost.exe,,0.0,0.12,37.71,running,0d 0h 7min,1.61
2026-06-01 18:41:41,DESKTOP-N99CUBI,21756,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.37,120.39,running,0d 0h 46min,0.01
2026-06-01 18:41:41,DESKTOP-N99CUBI,21860,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.19,62.55,running,0d 0h 23min,0.01
2026-06-01 18:41:41,DESKTOP-N99CUBI,22084,wslservice.exe,,0.0,0.05,16.6,running,8d 6h 9min,1.74
2026-06-01 18:41:42,DESKTOP-N99CUBI,22104,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.18,58.62,running,0d 0h 45min,0.01
2026-06-01 18:41:42,DESKTOP-N99CUBI,22276,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,1.05,343.52,running,0d 0h 46min,0.01
2026-06-01 18:41:42,DESKTOP-N99CUBI,22640,mintty.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,24.06,running,0d 0h 44min,0.01
2026-06-01 18:41:42,DESKTOP-N99CUBI,22656,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.52,running,0d 0h 45min,0.01
2026-06-01 18:41:42,DESKTOP-N99CUBI,22840,EpicOnlineServicesUserHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,49.86,running,0d 0h 45min,0.05
2026-06-01 18:41:42,DESKTOP-N99CUBI,22984,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,16.24,running,0d 0h 46min,0.01
2026-06-01 18:41:42,DESKTOP-N99CUBI,23096,TranslucentTB.exe,DESKTOP-N99CUBI\mathe,0.0,0.19,61.54,running,0d 0h 45min,0.01
2026-06-01 18:41:42,DESKTOP-N99CUBI,23364,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.16,53.6,running,0d 0h 38min,0.01
2026-06-01 18:41:42,DESKTOP-N99CUBI,23540,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.48,157.3,running,0d 0h 33min,0.01
2026-06-01 18:41:42,DESKTOP-N99CUBI,23584,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,34.68,running,0d 0h 46min,0.01
2026-06-01 18:41:43,DESKTOP-N99CUBI,23680,svchost.exe,,0.0,0.07,21.87,running,8d 6h 16min,1.66
2026-06-01 18:41:43,DESKTOP-N99CUBI,24092,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,35.83,running,0d 0h 19min,0.01
2026-06-01 18:41:43,DESKTOP-N99CUBI,24216,SearchIndexer.exe,,0.0,0.17,54.08,running,8d 6h 16min,1.54
2026-06-01 18:41:43,DESKTOP-N99CUBI,24256,cncmd.exe,DESKTOP-N99CUBI\mathe,0.0,0.0,1.07,running,0d 0h 46min,0.04
2026-06-01 18:41:43,DESKTOP-N99CUBI,24632,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,20.7,running,0d 0h 46min,0.01
2026-06-01 18:41:43,DESKTOP-N99CUBI,24692,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.33,109.06,running,0d 0h 38min,0.01
2026-06-01 18:41:43,DESKTOP-N99CUBI,24780,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.0,1.61,running,0d 0h 46min,0.01
2026-06-01 18:41:43,DESKTOP-N99CUBI,24964,TextInputHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.46,151.9,running,0d 0h 46min,0.01
2026-06-01 18:41:43,DESKTOP-N99CUBI,24996,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.79,259.15,running,0d 0h 46min,0.01
2026-06-01 18:41:44,DESKTOP-N99CUBI,25184,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,14.14,running,0d 0h 46min,0.01
2026-06-01 18:41:44,DESKTOP-N99CUBI,25252,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,8.14,running,0d 0h 32min,0.01
2026-06-01 18:41:44,DESKTOP-N99CUBI,25624,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,29.91,running,0d 0h 46min,0.01
2026-06-01 18:41:44,DESKTOP-N99CUBI,25752,OpenConsole.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,11.69,running,0d 0h 33min,0.01
2026-06-01 18:41:44,DESKTOP-N99CUBI,26012,RiotClientServices.exe,DESKTOP-N99CUBI\mathe,0.0,0.37,120.93,running,0d 0h 46min,0.01
2026-06-01 18:41:44,DESKTOP-N99CUBI,26068,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.37,120.3,running,0d 0h 46min,0.01
2026-06-01 18:41:44,DESKTOP-N99CUBI,26144,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.21,68.64,running,0d 0h 46min,0.01
2026-06-01 18:41:44,DESKTOP-N99CUBI,26236,sihost.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,49.43,running,0d 0h 46min,0.01
2026-06-01 18:41:44,DESKTOP-N99CUBI,26292,steamservice.exe,,0.0,0.06,19.99,running,0d 0h 46min,1.56
2026-06-01 18:41:44,DESKTOP-N99CUBI,26468,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.14,44.72,running,0d 0h 46min,0.01
2026-06-01 18:41:45,DESKTOP-N99CUBI,26544,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,34.53,running,0d 0h 45min,0.01
2026-06-01 18:41:45,DESKTOP-N99CUBI,26664,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,89.88,running,0d 0h 46min,0.01
2026-06-01 18:41:45,DESKTOP-N99CUBI,26760,OpenConsole.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,11.66,running,0d 0h 32min,0.01
2026-06-01 18:41:45,DESKTOP-N99CUBI,26796,RobloxPlayerBeta.exe,DESKTOP-N99CUBI\mathe,0.0,0.5,163.4,running,0d 0h 45min,0.01
2026-06-01 18:41:45,DESKTOP-N99CUBI,26852,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.38,124.55,running,0d 0h 33min,0.01
2026-06-01 18:41:45,DESKTOP-N99CUBI,27188,svchost.exe,,0.0,0.03,9.7,running,7d 17h 31min,1.55
2026-06-01 18:41:45,DESKTOP-N99CUBI,27256,MSIAfterburner.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.67,running,0d 0h 46min,0.01
2026-06-01 18:41:45,DESKTOP-N99CUBI,27396,node_repl.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,19.66,running,0d 0h 28min,0.01
2026-06-01 18:41:45,DESKTOP-N99CUBI,27480,svchost.exe,,0.0,0.05,16.95,running,7d 22h 10min,1.79
2026-06-01 18:41:46,DESKTOP-N99CUBI,27544,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.35,114.54,running,0d 0h 28min,0.02
2026-06-01 18:41:46,DESKTOP-N99CUBI,27616,svchost.exe,,0.0,0.02,7.95,running,0d 0h 1min,1.5
2026-06-01 18:41:46,DESKTOP-N99CUBI,27720,svchost.exe,,0.0,0.04,12.23,running,0d 0h 46min,1.47
2026-06-01 18:41:46,DESKTOP-N99CUBI,28016,svchost.exe,,0.0,0.03,9.61,running,1d 2h 8min,1.58
2026-06-01 18:41:46,DESKTOP-N99CUBI,28328,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,1.1,357.98,running,0d 0h 43min,0.01
2026-06-01 18:41:46,DESKTOP-N99CUBI,28496,cmd.exe,DESKTOP-N99CUBI\mathe,0.0,0.01,1.7,running,0d 0h 46min,0.04
2026-06-01 18:41:46,DESKTOP-N99CUBI,28556,jetbrains-toolbox.exe,DESKTOP-N99CUBI\mathe,0.0,0.95,309.68,running,0d 0h 45min,0.01
2026-06-01 18:41:46,DESKTOP-N99CUBI,28572,csrss.exe,,0.0,0.03,8.71,running,0d 17h 20min,1.44
2026-06-01 18:41:46,DESKTOP-N99CUBI,28864,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.23,74.12,running,0d 0h 45min,0.01
2026-06-01 18:41:47,DESKTOP-N99CUBI,29040,winrtutil32.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,12.78,running,0d 0h 2min,0.01
2026-06-01 18:41:47,DESKTOP-N99CUBI,29320,jetbrainsd.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,88.59,running,0d 0h 45min,0.01
2026-06-01 18:41:47,DESKTOP-N99CUBI,29544,RGBFusion.exe,DESKTOP-N99CUBI\mathe,0.0,0.35,113.64,running,0d 0h 46min,0.01
2026-06-01 18:41:47,DESKTOP-N99CUBI,29652,svchost.exe,,0.0,0.01,2.36,running,2d 2h 24min,1.73
2026-06-01 18:41:47,DESKTOP-N99CUBI,29668,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,11.55,running,0d 0h 46min,0.01
2026-06-01 18:41:47,DESKTOP-N99CUBI,29880,svchost.exe,,0.0,0.04,14.12,running,0d 0h 11min,1.58
2026-06-01 18:41:47,DESKTOP-N99CUBI,29948,WidgetService.exe,DESKTOP-N99CUBI\mathe,0.0,0.08,24.78,running,0d 0h 46min,0.01
2026-06-01 18:41:47,DESKTOP-N99CUBI,30176,SearchHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.43,139.8,running,0d 0h 46min,0.01
2026-06-01 18:41:47,DESKTOP-N99CUBI,30548,vgtray.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,15.57,running,0d 0h 46min,0.01
2026-06-01 18:41:48,DESKTOP-N99CUBI,30572,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.62,203.23,running,0d 0h 38min,0.01
2026-06-01 18:41:48,DESKTOP-N99CUBI,30796,GraphicsCardEngine.exe,DESKTOP-N99CUBI\mathe,0.0,0.01,1.84,running,0d 0h 46min,0.01
2026-06-01 18:41:48,DESKTOP-N99CUBI,30804,MySQLWorkbench.exe,DESKTOP-N99CUBI\mathe,0.0,0.55,179.64,running,0d 0h 36min,0.01
2026-06-01 18:41:48,DESKTOP-N99CUBI,30844,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,32.66,running,0d 0h 46min,0.01
2026-06-01 18:41:48,DESKTOP-N99CUBI,30892,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,1.06,346.74,running,0d 0h 33min,0.01
2026-06-01 18:41:48,DESKTOP-N99CUBI,30896,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.19,60.98,running,0d 0h 46min,0.02
2026-06-01 18:41:48,DESKTOP-N99CUBI,30960,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.39,126.05,running,0d 0h 33min,0.01
2026-06-01 18:41:48,DESKTOP-N99CUBI,30992,svchost.exe,,0.0,0.03,10.48,running,0d 0h 21min,5.06
2026-06-01 18:41:48,DESKTOP-N99CUBI,31244,fontdrvhost.exe,,0.0,0.03,9.15,running,0d 17h 20min,2.23
2026-06-01 18:41:48,DESKTOP-N99CUBI,31528,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,14.4,running,0d 0h 46min,0.01
2026-06-01 18:41:49,DESKTOP-N99CUBI,31712,Widgets.exe,DESKTOP-N99CUBI\mathe,0.0,0.17,55.31,running,0d 0h 46min,0.01
2026-06-01 18:41:49,DESKTOP-N99CUBI,31808,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.18,59.43,running,0d 0h 46min,0.01
2026-06-01 18:41:49,DESKTOP-N99CUBI,32112,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,8.13,running,0d 0h 32min,0.01
2026-06-01 18:41:49,DESKTOP-N99CUBI,32132,explorer.exe,DESKTOP-N99CUBI\mathe,0.0,1.09,356.91,running,0d 0h 46min,0.01
2026-06-01 18:41:49,DESKTOP-N99CUBI,32144,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,1.15,376.7,running,0d 0h 46min,0.01
2026-06-01 18:41:49,DESKTOP-N99CUBI,32680,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,16.28,running,0d 0h 46min,0.01
2026-06-01 18:41:49,DESKTOP-N99CUBI,32816,svchost.exe,,0.0,0.02,5.47,running,2d 2h 55min,1.69
2026-06-01 18:41:49,DESKTOP-N99CUBI,33044,wallpaper32.exe,DESKTOP-N99CUBI\mathe,0.0,0.92,300.59,running,0d 0h 46min,0.01
2026-06-01 18:41:49,DESKTOP-N99CUBI,33224,svchost.exe,,0.0,0.05,16.16,running,0d 0h 46min,1.6
2026-06-01 18:41:50,DESKTOP-N99CUBI,33368,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.21,68.12,running,0d 0h 46min,0.02
2026-06-01 18:41:50,DESKTOP-N99CUBI,33456,RiotClientCrashHandler.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,8.85,running,0d 0h 46min,0.01
2026-06-01 18:41:50,DESKTOP-N99CUBI,33552,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.39,126.76,running,0d 0h 46min,0.01
2026-06-01 18:41:50,DESKTOP-N99CUBI,33572,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,34.84,running,0d 0h 46min,0.01
2026-06-01 18:41:50,DESKTOP-N99CUBI,33712,RobloxCrashHandler.exe,DESKTOP-N99CUBI\mathe,0.0,0.13,40.89,running,0d 0h 45min,0.01
2026-06-01 18:50:42,DESKTOP-N99CUBI,0,System Idle Process,NT AUTHORITY\SYSTEM,45.58,0.0,0.01,running,20605d 21h 50min,5.54
2026-06-01 18:50:42,DESKTOP-N99CUBI,4,System,NT AUTHORITY\SYSTEM,0.0,0.01,3.61,running,20605d 21h 50min,5.47
2026-06-01 18:50:42,DESKTOP-N99CUBI,236,,,0.0,0.33,108.5,stopped,8d 6h 28min,7.98
2026-06-01 18:50:42,DESKTOP-N99CUBI,280,Registry,,0.0,0.17,54.75,running,8d 6h 28min,2.2
2026-06-01 18:50:42,DESKTOP-N99CUBI,828,smss.exe,,0.0,0.0,0.64,running,8d 6h 27min,6.37
2026-06-01 18:50:43,DESKTOP-N99CUBI,1000,csrss.exe,,0.0,0.01,3.31,running,8d 6h 27min,5.76
2026-06-01 18:50:43,DESKTOP-N99CUBI,1020,svchost.exe,,0.0,0.02,6.29,running,8d 6h 27min,4.0
2026-06-01 18:50:43,DESKTOP-N99CUBI,1072,svchost.exe,,0.0,0.01,2.9,running,8d 6h 27min,5.49
2026-06-01 18:50:43,DESKTOP-N99CUBI,1160,wininit.exe,,0.0,0.01,4.89,running,8d 6h 27min,5.85
2026-06-01 18:50:43,DESKTOP-N99CUBI,1288,services.exe,,0.0,0.03,10.25,running,8d 6h 27min,3.69
2026-06-01 18:50:43,DESKTOP-N99CUBI,1332,LsaIso.exe,,0.0,0.01,1.77,running,8d 6h 27min,1.56
2026-06-01 18:50:43,DESKTOP-N99CUBI,1340,lsass.exe,,0.0,0.08,25.35,running,8d 6h 27min,6.05
2026-06-01 18:50:44,DESKTOP-N99CUBI,1364,svchost.exe,,0.0,0.06,18.22,running,8d 6h 27min,4.51
2026-06-01 18:50:44,DESKTOP-N99CUBI,1412,svchost.exe,,0.0,0.02,6.09,running,8d 6h 27min,7.18
2026-06-01 18:50:44,DESKTOP-N99CUBI,1484,svchost.exe,,0.0,0.1,31.63,running,8d 6h 27min,4.94
2026-06-01 18:50:44,DESKTOP-N99CUBI,1516,fontdrvhost.exe,,0.0,0.01,1.64,running,8d 6h 27min,7.48
2026-06-01 18:50:44,DESKTOP-N99CUBI,1604,WUDFHost.exe,,0.0,0.01,2.32,running,8d 6h 27min,3.36
2026-06-01 18:50:44,DESKTOP-N99CUBI,1624,svchost.exe,,0.0,0.06,19.41,running,8d 6h 27min,4.77
2026-06-01 18:50:44,DESKTOP-N99CUBI,1688,svchost.exe,,0.0,0.04,12.25,running,8d 6h 27min,4.58
2026-06-01 18:50:45,DESKTOP-N99CUBI,1708,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,31.22,running,0d 0h 55min,0.01
2026-06-01 18:50:45,DESKTOP-N99CUBI,1888,svchost.exe,,0.0,0.0,1.63,running,8d 6h 27min,5.25
2026-06-01 18:50:45,DESKTOP-N99CUBI,2036,SecurityHealthSystray.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.33,running,0d 0h 55min,0.01
2026-06-01 18:50:45,DESKTOP-N99CUBI,2040,svchost.exe,,0.0,0.01,4.52,running,8d 6h 27min,5.27
2026-06-01 18:50:45,DESKTOP-N99CUBI,2100,svchost.exe,,0.0,0.01,2.43,running,8d 6h 27min,5.54
2026-06-01 18:50:45,DESKTOP-N99CUBI,2216,atieclxx.exe,,0.0,0.07,21.44,running,0d 17h 29min,4.51
2026-06-01 18:50:45,DESKTOP-N99CUBI,2224,svchost.exe,,0.0,0.02,5.07,running,8d 6h 27min,5.08
2026-06-01 18:50:45,DESKTOP-N99CUBI,2240,svchost.exe,,0.0,0.08,26.87,running,8d 6h 27min,3.71
2026-06-01 18:50:46,DESKTOP-N99CUBI,2316,svchost.exe,,0.0,0.02,7.25,running,8d 6h 27min,4.92
2026-06-01 18:50:46,DESKTOP-N99CUBI,2468,svchost.exe,,0.0,0.02,5.24,running,8d 6h 27min,5.41
2026-06-01 18:50:46,DESKTOP-N99CUBI,2592,svchost.exe,,0.0,0.02,7.34,running,8d 6h 27min,4.2
2026-06-01 18:50:46,DESKTOP-N99CUBI,2608,svchost.exe,,0.0,0.01,4.82,running,8d 6h 27min,4.02
2026-06-01 18:50:46,DESKTOP-N99CUBI,2668,EpicOnlineServicesUserHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.23,75.69,running,0d 0h 54min,0.01
2026-06-01 18:50:46,DESKTOP-N99CUBI,2768,GameInputRedistService.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,15.38,running,0d 0h 55min,0.01
2026-06-01 18:50:46,DESKTOP-N99CUBI,2796,svchost.exe,,0.0,0.02,7.89,running,8d 6h 27min,7.1
2026-06-01 18:50:47,DESKTOP-N99CUBI,2804,svchost.exe,,0.0,0.03,10.92,running,8d 6h 27min,7.57
2026-06-01 18:50:47,DESKTOP-N99CUBI,2868,svchost.exe,,0.0,0.03,10.57,running,8d 6h 27min,6.56
2026-06-01 18:50:47,DESKTOP-N99CUBI,2968,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,20.3,running,0d 0h 42min,0.02
2026-06-01 18:50:47,DESKTOP-N99CUBI,3144,svchost.exe,,0.0,0.02,5.01,running,8d 6h 27min,4.37
2026-06-01 18:50:47,DESKTOP-N99CUBI,3172,amdfendrsr.exe,,0.0,0.01,2.47,running,8d 6h 27min,6.29
2026-06-01 18:50:47,DESKTOP-N99CUBI,3180,svchost.exe,,0.0,0.05,15.65,running,8d 6h 27min,6.02
2026-06-01 18:50:47,DESKTOP-N99CUBI,3188,atiesrxx.exe,,0.0,0.01,3.45,running,8d 6h 27min,6.26
2026-06-01 18:50:48,DESKTOP-N99CUBI,3328,svchost.exe,,0.0,0.03,8.75,running,8d 6h 27min,33.12
2026-06-01 18:50:48,DESKTOP-N99CUBI,3336,svchost.exe,,0.0,0.01,2.07,running,8d 6h 27min,8.47
2026-06-01 18:50:48,DESKTOP-N99CUBI,3344,svchost.exe,,0.0,0.02,4.96,running,8d 6h 27min,5.84
2026-06-01 18:50:48,DESKTOP-N99CUBI,3460,MemCompression,,0.0,3.69,1205.76,running,8d 6h 27min,6.84
